! -----------------------------------------
! ZMap ASCII grid file
! Output from Golden Software ioZmap.dll
! -----------------------------------------
@unnamed HEADER, GRID, 5
15, 1E+30, , 7, 1
382, 500, 260000, 759000, 7731000, 8112000
0. , 0. , 0.
@
       -42716.3         -42643       -42568.8         -42494       -42419.3
       -42345.1       -42272.2       -42201.5       -42134.5         -42073
       -42017.9       -41967.6       -41921.2       -41877.5       -41835.9
       -41795.9         -41757       -41718.6       -41680.3       -41641.4
       -41602.1       -41562.1       -41521.2       -41479.7       -41437.7
       -41395.2       -41352.8       -41310.9       -41269.4       -41227.9
       -41186.9       -41148.2       -41112.8       -41080.6       -41047.5
       -41012.8       -40975.4       -40935.9       -40900.1       -40869.1
       -40842.4       -40818.4       -40795.6       -40774.2       -40754.7
       -40737.1       -40720.4       -40704.8         -40690       -40675.5
       -40661.4       -40647.5       -40633.6       -40619.6       -40605.7
       -40591.7       -40578.1       -40564.6       -40551.6       -40539.3
       -40527.5       -40516.4       -40506.1       -40496.4       -40487.3
       -40478.7       -40470.4       -40462.6       -40455.1       -40447.8
       -40440.9       -40434.2       -40427.8       -40421.7         -40416
       -40410.6       -40405.7       -40401.1       -40396.9         -40393
       -40389.4       -40386.1         -40383       -40380.1       -40377.5
       -40375.1         -40373       -40371.1       -40369.4       -40367.9
       -40366.6       -40365.4       -40364.3       -40363.3       -40362.4
       -40361.6       -40360.8         -40360       -40359.3       -40358.4
       -40357.6       -40356.7       -40355.8       -40354.8       -40353.7
       -40352.6       -40351.4       -40350.1       -40348.7       -40347.2
       -40345.7       -40344.1       -40342.5       -40340.8         -40339
       -40337.2       -40335.3       -40333.4       -40331.4       -40329.4
       -40327.3       -40325.2         -40323       -40320.8       -40318.5
       -40316.2       -40313.8       -40311.4         -40309       -40306.6
       -40304.1       -40301.6       -40299.1       -40296.5         -40294
       -40291.4       -40288.8       -40286.1       -40283.5       -40280.9
       -40278.2       -40275.6         -40273       -40270.4       -40267.7
       -40265.2       -40262.6         -40260       -40257.5         -40255
       -40252.5       -40250.1       -40247.8       -40245.5       -40243.2
       -40241.1         -40239         -40237         -40235       -40233.2
       -40231.4       -40229.8       -40228.2       -40226.6       -40225.2
       -40223.9       -40222.6       -40221.4       -40220.3       -40219.3
       -40218.4       -40217.5       -40216.8       -40216.1       -40215.5
       -40214.9       -40214.5       -40214.1       -40213.8       -40213.6
       -40213.5       -40213.5       -40213.5       -40213.6       -40213.8
       -40214.1       -40214.5         -40215       -40215.5       -40216.2
         -40217       -40217.8       -40218.8       -40219.9         -40221
       -40222.3       -40223.7       -40225.3       -40226.9       -40228.6
       -40230.5       -40232.5       -40234.6       -40236.8       -40239.2
       -40241.7       -40244.3         -40247       -40249.8       -40252.8
       -40255.9       -40259.1       -40262.4       -40265.9       -40269.5
       -40273.3       -40277.1       -40281.1       -40285.3       -40289.6
         -40294       -40298.5       -40303.2         -40308       -40312.9
         -40318       -40323.2       -40328.6       -40334.1       -40339.7
       -40345.5       -40351.4       -40357.5       -40363.8       -40370.2
       -40376.8       -40383.5       -40390.4       -40397.5       -40404.7
       -40412.1       -40419.6       -40427.3       -40435.1       -40443.1
       -40451.1       -40459.3       -40467.6         -40476       -40484.5
         -40493       -40501.7       -40510.5       -40519.3       -40528.3
       -40537.4       -40546.5       -40555.8       -40565.3       -40574.8
       -40584.6       -40594.5       -40604.6         -40615       -40625.5
       -40636.2       -40647.1       -40658.3       -40669.7       -40681.3
       -40693.2       -40705.4       -40717.8       -40730.5       -40743.4
       -40756.4       -40769.7
       -43943.2       -43939.7       -43936.6       -43934.1       -43932.2
         -43931       -43930.7       -43931.2       -43932.7       -43935.2
       -43938.7       -43943.3       -43949.1       -43956.1       -43964.1
       -43972.8       -43982.2       -43993.8       -44005.9       -44018.7
         -44034         -44050       -44066.7       -44084.3       -44102.9
       -44122.6       -44143.4       -44165.1       -44187.7       -44210.9
       -44234.9       -44259.3       -44284.2       -44309.3       -44334.4
       -44359.5       -44384.2       -44408.5       -44432.2       -44455.2
       -44477.5       -44498.9       -44519.5       -44539.1       -44557.6
       -44574.9       -44590.8       -44605.3       -44618.2       -44629.4
         -44639         -44647       -44653.3       -44657.9       -44660.8
         -44662       -44661.4       -44658.9       -44654.5       -44647.9
       -44639.3       -44628.5       -44615.6       -44600.5       -44583.3
       -44563.8       -44542.2       -44518.4       -44492.5       -44464.6
       -44434.6       -44402.5       -44368.5       -44332.6       -44295.1
       -44256.3       -44216.5       -44175.9       -44134.9         -44093
       -44049.4         -44005       -43960.2       -43915.2       -43869.9
       -43824.2       -43777.8       -43730.3         -43681       -43630.1
       -43577.6       -43523.5       -43468.2         -43412       -43354.5
       -43296.2       -43237.2         -43177       -43115.8       -43053.4
       -42989.6       -42924.4       -42857.6       -42789.1         -42719
       -42647.2       -42573.9       -42499.6       -42424.6       -42349.5
         -42275       -42201.5       -42130.2       -42062.3       -42000.9
       -41947.9       -41899.8       -41855.4       -41813.9       -41774.5
       -41736.8       -41700.1       -41663.8       -41627.4       -41590.4
       -41552.6       -41513.8       -41474.1       -41433.5       -41392.4
       -41350.6       -41308.5       -41266.9       -41225.8       -41184.4
       -41143.8       -41105.6         -41071       -41040.1       -41006.9
       -40973.3       -40937.4       -40897.9       -40862.2       -40831.4
       -40804.8       -40780.8       -40757.8         -40736       -40716.3
       -40698.3       -40681.4       -40665.5       -40650.4       -40635.9
       -40621.9         -40608       -40594.3       -40580.6         -40567
       -40553.6       -40540.4       -40527.5       -40515.2       -40503.6
       -40492.6       -40482.4       -40472.8       -40463.9       -40455.4
       -40447.5       -40439.9       -40432.6       -40425.6       -40418.9
       -40412.4       -40406.2       -40400.3       -40394.6       -40389.4
       -40384.5         -40380         -40376       -40372.2       -40368.8
       -40365.6       -40362.7       -40360.1       -40357.6       -40355.4
       -40353.5       -40351.7       -40350.3         -40349       -40347.8
       -40346.8         -40346       -40345.2       -40344.5       -40343.9
       -40343.3       -40342.8       -40342.3       -40341.7       -40341.2
       -40340.5       -40339.8       -40339.1       -40338.3       -40337.4
       -40336.5       -40335.5       -40334.4       -40333.3         -40332
       -40330.7       -40329.4       -40327.9       -40326.4       -40324.9
       -40323.3       -40321.6       -40319.9       -40318.2       -40316.3
       -40314.5       -40312.6       -40310.6       -40308.6       -40306.5
       -40304.4       -40302.2         -40300       -40297.8       -40295.6
       -40293.3         -40291       -40288.6       -40286.3       -40283.9
       -40281.5       -40279.1       -40276.7       -40274.2       -40271.8
       -40269.4       -40266.9       -40264.4         -40262       -40259.6
       -40257.1       -40254.7       -40252.4         -40250       -40247.6
       -40245.3       -40243.1       -40240.9       -40238.7       -40236.6
       -40234.6       -40232.6       -40230.7       -40228.9       -40227.2
       -40225.5       -40223.9       -40222.5       -40221.1       -40219.7
       -40218.5       -40217.4       -40216.3       -40215.3       -40214.4
       -40213.6       -40212.8       -40212.2       -40211.6       -40211.1
       -40210.7       -40210.3       -40210.1       -40209.9       -40209.8
       -40209.8       -40209.8         -40210       -40210.2       -40210.5
       -40210.9       -40211.4         -40212       -40212.6       -40213.4
       -40214.3       -40215.2       -40216.3       -40217.5       -40218.8
       -40220.1       -40221.6       -40223.3         -40225       -40226.8
       -40228.8       -40230.9       -40233.1       -40235.4       -40237.9
       -40240.5       -40243.2         -40246         -40249       -40252.1
       -40255.3       -40258.6       -40262.1       -40265.6       -40269.4
       -40273.2       -40277.2       -40281.3       -40285.6       -40289.9
       -40294.4       -40299.1       -40303.9       -40308.8       -40313.8
         -40319       -40324.3       -40329.8       -40335.3       -40341.1
         -40347         -40353       -40359.2       -40365.5         -40372
